x,y
-0.0012299571733157995,9.421990279364858
0.8239884828715865,14.463237782665173
-1.2488514873866097,3.567746777001101
-0.3901079939034514,8.37030865478057
1.3537652497199402,17.13479372578531
-0.4893809914408408,6.3826186726075385
-0.6467810764704955,8.258494611781364
-0.5764754191134915,9.101315451408869
-0.6723234457078707,4.854235559545113
-0.7010383807206477,5.259936381703275
-1.6139967010608958,3.050533358987636
0.9863608054390666,14.999331871747193
-0.6610031679995716,6.128946822732046
0.5356468996017737,12.352519701995702
-0.20617158058512466,9.147230046292954
-1.411003156010179,2.5454909453877836
-0.2237696423503012,10.980136598026867
-1.2678723860369783,3.104221791956971
1.0290029656337192,14.981552873498977
-0.1434639033138669,10.073928793183835
-1.230754787366256,6.171087934612862
0.4749619557678447,12.519000478453988
0.9014489530729775,15.419209663175272
-0.7056570192744719,5.432547194192104
0.5195666088597461,10.970060829326359
1.2697487918929145,16.385867413862773
-0.5675519884488345,4.237012346873604
-0.7241937228920076,8.401073420612022
0.5804701946967896,14.249493770289478
-0.7270625853588407,6.386509879559878
-0.03355965324199378,11.863564295214585
0.27770977469444985,11.955850545209893
-1.0177431157968966,3.3898030758845588
0.312670269617328,10.655487694442023
0.4717989768782801,12.366238840870286
1.8971484662801434,19.404780310754663
0.5158429904541914,12.328008496686175
-0.3352510255042201,9.1656058679657
-0.22109463719789202,8.608071661434076
0.6692959399829631,13.389245991303179
-0.15477247369759806,8.939079902921389
0.5246935700334966,12.861796506578868
-0.9888128528258414,5.674804374157544
-1.6945177902369983,2.081171848247655
0.6458607176276431,14.500104902335114
-0.8199586733925786,7.008784384431918
-1.1273256328932788,4.610044859784012
0.47190308757308025,11.064679780740468
0.1919211971855412,10.457359783031027
0.6819915024082513,12.662364774800686
1.0268516554799048,12.350068045493554
-0.2839012566198683,9.036061595483373
-1.6371606124339555,1.7320196870960036
-1.9511381072035134,-0.6708830119825527
-2.015887927312142,1.8259003377985803
-0.8276206532645926,5.6395142019498286
-0.5619747012388747,6.73630140708969
-1.3071479107435553,4.428018421662743
-0.13123949232437024,11.033066900197332
1.3619643762530396,15.99731782236576
-0.09238392485359007,9.87361430038773
1.294101298051355,16.109753701723474
0.985632428870334,13.928175064839362
-0.2633420386332765,8.534044242698933
-0.21427112070566645,8.7323467574787
0.49125711416914875,14.462688068168664
0.6688309943419634,13.503595085595947
0.22712004084030285,12.011284980413569
-0.6488324585940459,8.800044147857491
1.2094000084243666,16.406146540982732
0.2149979194054372,12.479389819903295
-0.04059952469815078,9.873276914175518
0.09051954444129004,9.786481962176126
0.5043791511651451,13.644871634487375
0.5955105310525952,13.31966844390904
-0.3885547016021626,6.508286777539088
-1.0728161993375398,5.7192373401719925
-0.7138462806093951,6.280021518316156
-0.23991996049955994,9.525428729078289
1.1718460019579793,14.471937164604128
-2.178427684135826,-1.4916483985464786
-1.0885915117771814,3.9931287258305903
-0.8031321452015622,5.469135371107889
-1.6158841379949362,2.122220729462127
1.2971711385642215,15.063432421762489
-0.6457673660798152,6.508816838953486
0.7907625769230215,12.455225661214149
0.763776027160118,14.603805474282312
0.3023985437467734,13.657931730337278
0.0909106422364083,10.571996636178124
0.40939069778607473,11.156247851099588
-0.46978767927547505,7.982372605812584
-0.5857935322519701,7.1144288717383235
0.3645569271362284,12.405562978630934
-1.2110872255613867,2.8003498816806944
0.35482093722508673,10.860157811244495
0.1582729912412088,10.539596659669655
-0.39841580379724195,8.726268870582459
0.414116128722147,14.757998263181102
-0.10610361136122172,8.576941668220782
